EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, SERMIDE (SP 91) (STAID: 11611).
Blended and updated with sources: 197456 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197456,20070717,  289,    0
197456,20070718,  293,    0
197456,20070719,  296,    0
197456,20070720,  298,    0
197456,20070721,  295,    0
197456,20070722,  276,    0
197456,20070723,  275,    0
197456,20070724,  262,    0
197456,20070725,  248,    0
197456,20070726,  262,    0
197456,20070727,  278,    0
197456,20070728,  286,    0
197456,20070729,  277,    0
197456,20070730,  250,    0
197456,20070731,  212,    0
197456,20070801,  226,    0
197456,20070802,  246,    0
197456,20070803,  226,    0
197456,20070804,  243,    0
197456,20070805,  240,    0
197456,20070806,  253,    0
197456,20070807,  269,    0
197456,20070808,  240,    0
197456,20070809,  208,    0
197456,20070810,  207,    0
197456,20070811,  236,    0
197456,20070812,  250,    0
197456,20070813,  253,    0
197456,20070814,  255,    0
197456,20070815,  268,    0
197456,20070816,  275,    0
197456,20070817,  266,    0
197456,20070818,  244,    0
197456,20070819,  255,    0
197456,20070820,  218,    0
197456,20070821,  179,    0
197456,20070822,  206,    0
197456,20070823,  196,    0
197456,20070824,  198,    0
197456,20070825,  233,    0
197456,20070826,  261,    0
197456,20070827,  264,    0
197456,20070828,  260,    0
197456,20070829,  247,    0
197456,20070830,  236,    0
197456,20070831,  205,    0
197456,20070901,  221,    0
197456,20070902,  220,    0
197456,20070903,  221,    0
197456,20070904,  176,    0
197456,20070905,  167,    0
197456,20070906,  170,    0
197456,20070907,  186,    0
197456,20070908,  200,    0
197456,20070909,  213,    0
197456,20070910,  218,    0
197456,20070911,  209,    0
197456,20070912,  200,    0
197456,20070913,  200,    0
197456,20070914,  207,    0
197456,20070915,  214,    0
197456,20070916,  222,    0
197456,20070917,  224,    0
197456,20070918,  220,    0
197456,20070919,  180,    0
197456,20070920,  169,    0
197456,20070921,  179,    0
197456,20070922,  188,    0
197456,20070923,  194,    0
197456,20070924,  190,    0
197456,20070925,  187,    0
197456,20070926,  162,    0
197456,20070927,  142,    0
197456,20070928,  141,    0
197456,20070929,  167,    0
197456,20070930,  174,    0
197456,20071001,  178,    0
197456,20071002,  191,    0
197456,20071003,  203,    0
197456,20071004,  210,    0
197456,20071005,  204,    0
197456,20071006,  175,    0
197456,20071007,  165,    0
197456,20071008,  162,    0
197456,20071009,  160,    0
197456,20071010,  157,    0
197456,20071011,  159,    0
197456,20071012,  171,    0
197456,20071013,  167,    0
197456,20071014,  146,    0
197456,20071015,  137,    0
197456,20071016,  135,    0
197456,20071017,  133,    0
197456,20071018,  128,    0
197456,20071019,  121,    0
197456,20071020,   97,    0
197456,20071021,   89,    0
197456,20071022,  100,    0
197456,20071023,  128,    0
197456,20071024,  106,    0
197456,20071025,  110,    0
197456,20071026,  115,    0
197456,20071027,  137,    0
197456,20071028,  137,    0
197456,20071029,  119,    0
197456,20071030,  110,    0
197456,20071031,  135,    0
197456,20071101,  114,    0
197456,20071102,  102,    0
197456,20071103,  114,    0
197456,20071104,  109,    0
197456,20071105,  105,    0
197456,20071106,  108,    0
197456,20071107,   92,    0
197456,20071108,   91,    0
197456,20071109,   93,    0
197456,20071110,   89,    0
197456,20071111,  111,    0
197456,20071112,  101,    0
197456,20071113,   61,    0
197456,20071114,   62,    0
197456,20071115,   68,    0
197456,20071116,   45,    0
197456,20071117,   47,    0
197456,20071118,   41,    0
197456,20071119,   53,    0
197456,20071120,   40,    0
197456,20071121,   57,    0
197456,20071122,   84,    0
197456,20071123,   87,    0
197456,20071124,   98,    0
197456,20071125,  104,    0
197456,20071126,   87,    0
197456,20071127,   79,    0
197456,20071128,   73,    0
197456,20071129,   65,    0
197456,20071130,   59,    0
197456,20071201,   54,    0
197456,20071202,   80,    0
197456,20071203,   78,    0
197456,20071204,   81,    0
197456,20071205,   65,    0
197456,20071206,   58,    0
197456,20071207,   58,    0
197456,20071208,   70,    0
197456,20071209,   51,    0
197456,20071210,   33,    0
197456,20071211,   24,    0
197456,20071212,   39,    0
197456,20071213,   53,    0
197456,20071214,   52,    0
197456,20071215,   28,    0
197456,20071216,   30,    0
197456,20071217,   22,    0
197456,20071218,   15,    0
197456,20071219,   14,    0
197456,20071220,   17,    0
197456,20071221,   24,    0
197456,20071222,   17,    0
197456,20071223,   35,    0
197456,20071224,   50,    0
197456,20071225,   39,    0
197456,20071226,   20,    0
197456,20071227,    6,    0
197456,20071228,  -12,    0
197456,20071229,  -27,    0
197456,20071230,  -16,    0
197456,20071231,    2,    0
197456,20080101,   14,    0
197456,20080102,   17,    0
197456,20080103,    6,    0
197456,20080104,   38,    0
197456,20080105,   48,    0
197456,20080106,   43,    0
197456,20080107,   35,    0
197456,20080108,   42,    0
197456,20080109,   49,    0
197456,20080110,   56,    0
197456,20080111,   64,    0
197456,20080112,   93,    0
197456,20080113,   74,    0
197456,20080114,   81,    0
197456,20080115,   72,    0
197456,20080116,   76,    0
197456,20080117,   79,    0
197456,20080118,   78,    0
197456,20080119,   39,    0
197456,20080120,   34,    0
197456,20080121,   47,    0
197456,20080122,   53,    0
197456,20080123,   61,    0
197456,20080124,   48,    0
197456,20080125,   43,    0
197456,20080126,   50,    0
197456,20080127,   74,    0
197456,20080128,   69,    0
197456,20080129,   67,    0
197456,20080130,   53,    0
197456,20080131,   52,    0
197456,20080201,   59,    0
197456,20080202,   65,    0
197456,20080203,   60,    0
197456,20080204,   68,    0
197456,20080205,   78,    0
197456,20080206,   71,    0
197456,20080207,   79,    0
197456,20080208,   71,    0
197456,20080209,   63,    0
197456,20080210,   61,    0
197456,20080211,   54,    0
197456,20080212,   47,    0
197456,20080213,   49,    0
197456,20080214,   48,    0
197456,20080215,   46,    0
197456,20080216,   34,    0
197456,20080217,   23,    0
197456,20080218,   22,    0
197456,20080219,   53,    0
197456,20080220,   63,    0
197456,20080221,   70,    0
197456,20080222,   58,    0
197456,20080223,   51,    0
197456,20080224,   61,    0
197456,20080225,   44,    0
197456,20080226,   75,    0
197456,20080227,   76,    0
197456,20080228,  101,    0
197456,20080229,  105,    0
197456,20080301,  116,    0
197456,20080302,  156,    0
197456,20080303,  129,    0
197456,20080304,   75,    0
197456,20080305,   64,    0
197456,20080306,   52,    0
197456,20080307,   59,    0
197456,20080308,   76,    0
197456,20080309,   78,    0
197456,20080310,  100,    0
197456,20080311,  104,    0
197456,20080312,   94,    0
197456,20080313,  109,    0
197456,20080314,  113,    0
197456,20080315,  107,    0
197456,20080316,  111,    0
197456,20080317,  113,    0
197456,20080318,   95,    0
197456,20080319,   84,    0
197456,20080320,   86,    0
197456,20080321,   79,    0
197456,20080322,   84,    0
197456,20080323,   67,    0
197456,20080324,   61,    0
197456,20080325,   74,    0
197456,20080326,   79,    0
197456,20080327,   83,    0
197456,20080328,  105,    0
197456,20080329,  116,    0
197456,20080330,  125,    0
197456,20080331,  127,    0
197456,20080401,  144,    0
197456,20080402,  131,    0
197456,20080403,  108,    0
197456,20080404,  122,    0
197456,20080405,  113,    0
197456,20080406,  100,    0
197456,20080407,  133,    0
197456,20080408,  101,    0
197456,20080409,  117,    0
197456,20080410,  128,    0
197456,20080411,  151,    0
197456,20080412,  130,    0
197456,20080413,  119,    0
197456,20080414,  109,    0
197456,20080415,  101,    0
197456,20080416,  129,    0
197456,20080417,  126,    0
197456,20080418,  126,    0
197456,20080419,  144,    0
197456,20080420,  156,    0
197456,20080421,  131,    0
197456,20080422,  133,    0
197456,20080423,  151,    0
197456,20080424,  159,    0
197456,20080425,  156,    0
197456,20080426,  155,    0
197456,20080427,  167,    0
197456,20080428,  170,    0
197456,20080429,  136,    0
197456,20080430,  150,    0
197456,20080501,  167,    0
197456,20080502,  174,    0
197456,20080503,  189,    0
197456,20080504,  181,    0
197456,20080505,  151,    0
197456,20080506,  170,    0
197456,20080507,  182,    0
197456,20080508,  184,    0
197456,20080509,  188,    0
197456,20080510,  189,    0
197456,20080511,  187,    0
197456,20080512,  180,    0
197456,20080513,  189,    0
197456,20080514,  200,    0
197456,20080515,  191,    0
197456,20080516,  191,    0
197456,20080517,  178,    0
197456,20080518,  160,    0
197456,20080519,  173,    0
197456,20080520,  159,    0
197456,20080521,  171,    0
197456,20080522,  180,    0
197456,20080523,  189,    0
197456,20080524,  198,    0
197456,20080525,  204,    0
197456,20080526,  204,    0
197456,20080527,  219,    0
197456,20080528,  232,    0
197456,20080529,  214,    0
197456,20080530,  197,    0
197456,20080531,  209,    0
197456,20080601,  215,    0
197456,20080602,  210,    0
197456,20080603,  209,    0
197456,20080604,  187,    0
197456,20080605,  186,    0
197456,20080606,  183,    0
197456,20080607,  192,    0
197456,20080608,  207,    0
197456,20080609,  206,    0
197456,20080610,  228,    0
197456,20080611,  225,    0
197456,20080612,  189,    0
197456,20080613,  182,    0
197456,20080614,  150,    0
197456,20080615,  167,    0
197456,20080616,  173,    0
197456,20080617,  209,    0
197456,20080618,  208,    0
197456,20080619,  234,    0
197456,20080620,  252,    0
197456,20080621,  262,    0
197456,20080622,  267,    0
197456,20080623,  276,    0
197456,20080624,  275,    0
197456,20080625,  283,    0
197456,20080626,  283,    0
197456,20080627,  272,    0
197456,20080628,  262,    0
197456,20080629,  271,    0
197456,20080630,  269,    0
197456,20080701,  264,    0
197456,20080702,  270,    0
197456,20080703,  265,    0
197456,20080704,  264,    0
197456,20080705,  257,    0
197456,20080706,  254,    0
197456,20080707,  254,    0
197456,20080708,  232,    0
197456,20080709,  238,    0
197456,20080710,  257,    0
197456,20080711,  261,    0
197456,20080712,  264,    0
197456,20080713,  260,    0
197456,20080714,  222,    0
197456,20080715,  236,    0
197456,20080716,  243,    0
197456,20080717,  241,    0
197456,20080718,  202,    0
197456,20080719,  242,    0
197456,20080720,  254,    0
197456,20080721,  230,    0
197456,20080722,  214,    0
197456,20080723,  223,    0
197456,20080724,  240,    0
197456,20080725,  252,    0
197456,20080726,  248,    0
197456,20080727,  250,    0
197456,20080728,  264,    0
197456,20080729,  273,    0
197456,20080730,  277,    0
197456,20080731,  261,    0
197456,20080801,  279,    0
197456,20080802,  265,    0
197456,20080803,  281,    0
197456,20080804,  282,    0
197456,20080805,  278,    0
197456,20080806,  263,    0
197456,20080807,  263,    0
197456,20080808,  268,    0
197456,20080809,  240,    0
197456,20080810,  245,    0
197456,20080811,  252,    0
197456,20080812,  256,    0
197456,20080813,  260,    0
197456,20080814,  265,    0
197456,20080815,  238,    0
197456,20080816,  212,    0
197456,20080817,  217,    0
197456,20080818,  233,    0
197456,20080819,  246,    0
197456,20080820,  253,    0
197456,20080821,  256,    0
197456,20080822,  257,    0
197456,20080823,  247,    0
197456,20080824,  221,    0
197456,20080825,  225,    0
197456,20080826,  233,    0
197456,20080827,  244,    0
197456,20080828,  255,    0
197456,20080829,  257,    0
197456,20080830,  253,    0
197456,20080831,  245,    0
197456,20080901,  233,    0
197456,20080902,  239,    0
197456,20080903,  245,    0
197456,20080904,  253,    0
