EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, PIANELLO_VAL_TIDONE (STAID: 17725).
Blended and updated with sources: 196512 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
196512,20061128,   97,    0
196512,20061129,   94,    0
196512,20061130,   97,    0
196512,20061201,   83,    0
196512,20061202,   69,    0
196512,20061203,   80,    0
196512,20061204,   85,    0
196512,20061205,   91,    0
196512,20061206,   88,    0
196512,20061207,  101,    0
196512,20061208,  101,    0
196512,20061209,   94,    0
196512,20061210,   83,    0
196512,20061211,   68,    0
196512,20061212,   66,    0
196512,20061213,   66,    0
196512,20061214,   77,    0
196512,20061215,   83,    0
196512,20061216,   72,    0
196512,20061217,   63,    0
196512,20061218,   63,    0
196512,20061219,   52,    0
196512,20061220,   43,    0
196512,20061221,   39,    0
196512,20061222,   41,    0
196512,20061223,   46,    0
196512,20061224,   87,    0
196512,20061225,   74,    0
196512,20061226,   30,    0
196512,20061227,   15,    0
196512,20061228,   17,    0
196512,20061229,   23,    0
196512,20061230,   32,    0
196512,20061231,   76,    0
196512,20070101,   64,    0
196512,20070102,   87,    0
196512,20070103,   98,    0
196512,20070104,   81,    0
196512,20070105,   63,    0
196512,20070106,   73,    0
196512,20070107,   86,    0
196512,20070108,   69,    0
196512,20070109,   86,    0
196512,20070110,   83,    0
196512,20070111,   96,    0
196512,20070112,  141,    0
196512,20070113,   65,    0
196512,20070114,   77,    0
196512,20070115,   74,    0
196512,20070116,   60,    0
196512,20070117,   60,    0
196512,20070118,   70,    0
196512,20070119,  184,    0
196512,20070120,  124,    0
196512,20070121,  102,    0
196512,20070122,   77,    0
196512,20070123,   86,    0
196512,20070124,   57,    0
196512,20070125,   20,    0
196512,20070126,   12,    0
196512,20070127,   58,    0
196512,20070128,   82,    0
196512,20070129,   86,    0
196512,20070130,   62,    0
196512,20070131,   65,    0
196512,20070201,   66,    0
196512,20070202,   56,    0
196512,20070203,   87,    0
196512,20070204,   53,    0
196512,20070205,   68,    0
196512,20070206,   54,    0
196512,20070207,   48,    0
196512,20070208,   62,    0
196512,20070209,   74,    0
196512,20070210,   79,    0
196512,20070211,   88,    0
196512,20070212,   67,    0
196512,20070213,  120,    0
196512,20070214,  100,    0
196512,20070215,  103,    0
196512,20070216,   91,    0
196512,20070217,   72,    0
196512,20070218,   58,    0
196512,20070219,   55,    0
196512,20070220,   79,    0
196512,20070221,  100,    0
196512,20070222,  104,    0
196512,20070223,  110,    0
196512,20070224,  102,    0
196512,20070225,   85,    0
196512,20070226,  110,    0
196512,20070227,  131,    0
196512,20070228,  112,    0
196512,20070301,  103,    0
196512,20070302,  144,    0
196512,20070303,  139,    0
196512,20070304,  148,    0
196512,20070305,  128,    0
196512,20070306,  114,    0
196512,20070307,  115,    0
196512,20070308,  119,    0
196512,20070309,  125,    0
196512,20070310,  112,    0
196512,20070311,  102,    0
196512,20070312,  110,    0
196512,20070313,  140,    0
196512,20070314,  151,    0
196512,20070315,  153,    0
196512,20070316,  149,    0
196512,20070317,  166,    0
196512,20070318,  136,    0
196512,20070319,  103,    0
196512,20070320,   42,    0
196512,20070321,   80,    0
196512,20070322,   71,    0
196512,20070323,   79,    0
196512,20070324,   89,    0
196512,20070325,   50,    0
196512,20070326,   72,    0
196512,20070327,   93,    0
196512,20070328,  101,    0
196512,20070329,   99,    0
196512,20070330,   82,    0
196512,20070331,   89,    0
196512,20070401,   97,    0
196512,20070402,  118,    0
196512,20070403,  132,    0
196512,20070404,  109,    0
196512,20070405,  126,    0
196512,20070406,  148,    0
196512,20070407,  165,    0
196512,20070408,  155,    0
196512,20070409,  169,    0
196512,20070410,  166,    0
196512,20070411,  180,    0
196512,20070412,  182,    0
196512,20070413,  176,    0
196512,20070414,  184,    0
196512,20070415,  205,    0
196512,20070416,  198,    0
196512,20070417,  186,    0
196512,20070418,  204,    0
196512,20070419,  171,    0
196512,20070420,  180,    0
196512,20070421,  190,    0
196512,20070422,  199,    0
196512,20070423,  214,    0
196512,20070424,  225,    0
196512,20070425,  205,    0
196512,20070426,  186,    0
196512,20070427,  198,    0
196512,20070428,  206,    0
196512,20070429,  211,    0
196512,20070430,  177,    0
196512,20070501,  173,    0
196512,20070502,  146,    0
196512,20070503,  140,    0
196512,20070504,  132,    0
196512,20070505,  141,    0
196512,20070506,  174,    0
196512,20070507,  211,    0
196512,20070508,  238,    0
196512,20070509,  250,    0
196512,20070510,  226,    0
196512,20070511,  204,    0
196512,20070512,  220,    0
196512,20070513,  214,    0
196512,20070514,  217,    0
196512,20070515,  170,    0
196512,20070516,  176,    0
196512,20070517,  190,    0
196512,20070518,  202,    0
196512,20070519,  203,    0
196512,20070520,  220,    0
196512,20070521,  246,    0
196512,20070522,  271,    0
196512,20070523,  261,    0
196512,20070524,  252,    0
196512,20070525,  247,    0
196512,20070526,  212,    0
196512,20070527,  212,    0
196512,20070528,  143,    0
196512,20070529,  146,    0
196512,20070530,  184,    0
196512,20070531,  175,    0
196512,20070601,  142,    0
196512,20070602,  146,    0
196512,20070603,  196,    0
196512,20070604,  230,    0
196512,20070605,  208,    0
196512,20070606,  187,    0
196512,20070607,  178,    0
196512,20070608,  216,    0
196512,20070609,  242,    0
196512,20070610,  242,    0
196512,20070611,  232,    0
196512,20070612,  222,    0
196512,20070613,  225,    0
196512,20070614,  232,    0
196512,20070615,  221,    0
196512,20070616,  222,    0
196512,20070617,  224,    0
196512,20070618,  221,    0
196512,20070619,  256,    0
196512,20070620,  276,    0
196512,20070621,  261,    0
196512,20070622,  243,    0
196512,20070623,  246,    0
196512,20070624,  237,    0
196512,20070625,  255,    0
196512,20070626,  240,    0
196512,20070627,  220,    0
196512,20070628,  214,    0
196512,20070629,  229,    0
196512,20070630,  240,    0
196512,20070701,  240,    0
196512,20070702,  222,    0
196512,20070703,  224,    0
196512,20070704,  226,    0
196512,20070705,  228,    0
196512,20070706,  250,    0
196512,20070707,  248,    0
196512,20070708,  252,    0
196512,20070709,  238,    0
196512,20070710,  209,    0
196512,20070711,  207,    0
196512,20070712,  232,    0
196512,20070713,  246,    0
196512,20070714,  265,    0
196512,20070715,  280,    0
196512,20070716,  290,    0
196512,20070717,  286,    0
196512,20070718,  295,    0
196512,20070719,  301,    0
196512,20070720,  296,    0
196512,20070721,  276,    0
196512,20070722,  258,    0
196512,20070723,  258,    0
196512,20070724,  265,    0
196512,20070725,  266,    0
196512,20070726,  269,    0
196512,20070727,  289,    0
196512,20070728,  284,    0
196512,20070729,  286,    0
196512,20070730,  276,    0
196512,20070731,  219,    0
196512,20070801,  228,    0
196512,20070802,  236,    0
196512,20070803,  239,    0
196512,20070804,  247,    0
196512,20070805,  253,    0
196512,20070806,  256,    0
196512,20070807,  257,    0
196512,20070808,  224,    0
196512,20070809,  191,    0
196512,20070810,  225,    0
196512,20070811,  243,    0
196512,20070812,  247,    0
196512,20070813,  242,    0
196512,20070814,  246,    0
196512,20070815,  262,    0
196512,20070816,  259,    0
196512,20070817,  254,    0
196512,20070818,  245,    0
196512,20070819,  239,    0
196512,20070820,  188,    0
196512,20070821,  167,    0
196512,20070822,  170,    0
196512,20070823,  193,    0
196512,20070824,  212,    0
196512,20070825,  247,    0
196512,20070826,  260,    0
196512,20070827,  265,    0
196512,20070828,  263,    0
196512,20070829,  235,    0
196512,20070830,  225,    0
196512,20070831,  195,    0
196512,20070901,  211,    0
196512,20070902,  218,    0
196512,20070903,  220,    0
196512,20070904,  200,    0
196512,20070905,  176,    0
196512,20070906,  177,    0
196512,20070907,  214,    0
196512,20070908,  212,    0
196512,20070909,  220,    0
196512,20070910,  214,    0
196512,20070911,  224,    0
196512,20070912,  197,    0
196512,20070913,  200,    0
196512,20070914,  210,    0
196512,20070915,  226,    0
196512,20070916,  221,    0
196512,20070917,  214,    0
196512,20070918,  207,    0
196512,20070919,  178,    0
196512,20070920,  164,    0
196512,20070921,  174,    0
196512,20070922,  192,    0
196512,20070923,  202,    0
196512,20070924,  203,    0
196512,20070925,  191,    0
196512,20070926,  129,    0
196512,20070927,  114,    0
196512,20070928,  132,    0
196512,20070929,  152,    0
196512,20070930,  151,    0
196512,20071001,  171,    0
196512,20071002,  194,    0
196512,20071003,  205,    0
196512,20071004,  213,    0
196512,20071005,  211,    0
196512,20071006,  193,    0
196512,20071007,  166,    0
196512,20071008,  161,    0
196512,20071009,  156,    0
196512,20071010,  149,    0
196512,20071011,  158,    0
196512,20071012,  162,    0
196512,20071013,  158,    0
196512,20071014,  140,    0
196512,20071015,  137,    0
196512,20071016,  138,    0
196512,20071017,  141,    0
196512,20071018,  141,    0
196512,20071019,  115,    0
196512,20071020,   75,    0
196512,20071021,   79,    0
196512,20071022,  107,    0
196512,20071023,  126,    0
196512,20071024,   91,    0
196512,20071025,   92,    0
196512,20071026,  108,    0
196512,20071027,  134,    0
196512,20071028,  136,    0
196512,20071029,  126,    0
196512,20071030,  108,    0
196512,20071031,  115,    0
196512,20071101,  113,    0
196512,20071102,  120,    0
196512,20071103,  117,    0
196512,20071104,  120,    0
196512,20071105,  113,    0
196512,20071106,  113,    0
196512,20071107,  124,    0
196512,20071108,  118,    0
196512,20071109,  102,    0
196512,20071110,  116,    0
196512,20071111,  155,    0
196512,20071112,  123,    0
196512,20071113,   81,    0
196512,20071114,   69,    0
196512,20071115,   58,    0
196512,20071116,   37,    0
196512,20071117,   33,    0
196512,20071118,   41,    0
196512,20071119,   42,    0
196512,20071120,   60,    0
196512,20071121,   53,    0
196512,20071122,   49,    0
196512,20071123,   74,    0
196512,20071124,   93,    0
196512,20071125,  114,    0
196512,20071126,  127,    0
196512,20071127,   73,    0
196512,20071128,   70,    0
196512,20071129,   64,    0
196512,20071130,   68,    0
196512,20071201,   74,    0
196512,20071202,   78,    0
196512,20071203,   91,    0
196512,20071204,  109,    0
196512,20071205,   97,    0
196512,20071206,   79,    0
196512,20071207,   80,    0
196512,20071208,   79,    0
196512,20071209,   54,    0
196512,20071210,   42,    0
196512,20071211,   67,    0
196512,20071212,   94,    0
196512,20071213,   90,    0
196512,20071214,   44,    0
196512,20071215,   15,    0
196512,20071216,   12,    0
196512,20071217,    9,    0
196512,20071218,   13,    0
196512,20071219,   32,    0
196512,20071220,   58,    0
196512,20071221,   62,    0
196512,20071222,   55,    0
196512,20071223,   41,    0
196512,20071224,   45,    0
196512,20071225,   28,    0
196512,20071226,   41,    0
196512,20071227,   37,    0
196512,20071228,   45,    0
196512,20071229,   40,    0
196512,20071230,   24,    0
196512,20071231,   43,    0
196512,20080101,   23,    0
196512,20080102,   13,    0
196512,20080103,    0,    0
196512,20080104,    9,    0
196512,20080105,   30,    0
196512,20080106,   42,    0
196512,20080107,   39,    0
196512,20080108,   37,    0
196512,20080109,   53,    0
196512,20080110,   56,    0
196512,20080111,   47,    0
196512,20080112,   52,    0
196512,20080113,   63,    0
196512,20080114,   67,    0
196512,20080115,   62,    0
196512,20080116,   56,    0
196512,20080117,   73,    0
196512,20080118,   82,    0
196512,20080119,   81,    0
196512,20080120,   59,    0
196512,20080121,   55,    0
196512,20080122,   97,    0
196512,20080123,   67,    0
196512,20080124,   52,    0
196512,20080125,   74,    0
196512,20080126,  102,    0
196512,20080127,  188,    0
196512,20080128,  144,    0
196512,20080129,   76,    0
196512,20080130,   68,    0
196512,20080131,   68,    0
196512,20080201,   66,    0
196512,20080202,   62,    0
196512,20080203,   57,    0
196512,20080204,   47,    0
196512,20080205,   85,    0
196512,20080206,  102,    0
196512,20080207,  114,    0
196512,20080208,   68,    0
196512,20080209,   56,    0
196512,20080210,   56,    0
196512,20080211,   56,    0
196512,20080212,   53,    0
196512,20080213,   60,    0
196512,20080214,   80,    0
196512,20080215,   74,    0
196512,20080216,   34,    0
196512,20080217,   11,    0
196512,20080218,   35,    0
196512,20080219,   73,    0
196512,20080220,   82,    0
196512,20080221,   83,    0
196512,20080222,   90,    0
196512,20080223,   99,    0
196512,20080224,  108,    0
196512,20080225,  104,    0
196512,20080226,  100,    0
196512,20080227,  108,    0
196512,20080228,   94,    0
196512,20080229,  110,    0
196512,20080301,  144,    0
196512,20080302,  194,    0
196512,20080303,  141,    0
196512,20080304,   96,    0
196512,20080305,   57,    0
196512,20080306,   48,    0
196512,20080307,   60,    0
196512,20080308,   70,    0
196512,20080309,   80,    0
196512,20080310,  100,    0
196512,20080311,  117,    0
196512,20080312,  143,    0
196512,20080313,  160,    0
196512,20080314,  127,    0
196512,20080315,  122,    0
196512,20080316,  128,    0
196512,20080317,  137,    0
196512,20080318,  117,    0
196512,20080319,   85,    0
196512,20080320,   87,    0
196512,20080321,   90,    0
196512,20080322,   94,    0
196512,20080323,   53,    0
196512,20080324,   76,    0
196512,20080325,   82,    0
196512,20080326,   75,    0
196512,20080327,   91,    0
196512,20080328,  104,    0
196512,20080329,  138,    0
196512,20080330,  134,    0
196512,20080331,  138,    0
196512,20080401,  159,    0
196512,20080402,  168,    0
196512,20080403,  131,    0
196512,20080404,  134,    0
196512,20080405,  128,    0
196512,20080406,  127,    0
196512,20080407,  135,    0
196512,20080408,   97,    0
196512,20080409,   91,    0
196512,20080410,   97,    0
196512,20080411,  116,    0
196512,20080412,  124,    0
196512,20080413,  124,    0
196512,20080414,  106,    0
196512,20080415,  109,    0
196512,20080416,  129,    0
196512,20080417,  116,    0
196512,20080418,  109,    0
196512,20080419,  132,    0
196512,20080420,  150,    0
196512,20080421,  111,    0
196512,20080422,  132,    0
196512,20080423,  178,    0
196512,20080424,  157,    0
196512,20080425,  179,    0
196512,20080426,  153,    0
196512,20080427,  167,    0
196512,20080428,  164,    0
196512,20080429,  126,    0
196512,20080430,  148,    0
196512,20080501,  161,    0
196512,20080502,  178,    0
196512,20080503,  197,    0
196512,20080504,  188,    0
196512,20080505,  157,    0
196512,20080506,  174,    0
196512,20080507,  190,    0
196512,20080508,  195,    0
196512,20080509,  198,    0
196512,20080510,  192,    0
196512,20080511,  183,    0
196512,20080512,  176,    0
196512,20080513,  187,    0
196512,20080514,  206,    0
196512,20080515,  187,    0
196512,20080516,  170,    0
196512,20080517,  164,    0
196512,20080518,  161,    0
196512,20080519,  164,    0
196512,20080520,  147,    0
196512,20080521,  176,    0
196512,20080522,  166,    0
196512,20080523,  179,    0
196512,20080524,  176,    0
196512,20080525,  183,    0
196512,20080526,  202,    0
196512,20080527,  218,    0
196512,20080528,  225,    0
196512,20080529,  194,    0
196512,20080530,  177,    0
196512,20080531,  194,    0
196512,20080601,  207,    0
196512,20080602,  204,    0
196512,20080603,  207,    0
196512,20080604,  180,    0
196512,20080605,  176,    0
196512,20080606,  178,    0
196512,20080607,  187,    0
196512,20080608,  185,    0
196512,20080609,  207,    0
196512,20080610,  221,    0
196512,20080611,  228,    0
196512,20080612,  204,    0
196512,20080613,  191,    0
196512,20080614,  151,    0
196512,20080615,  154,    0
196512,20080616,  155,    0
196512,20080617,  169,    0
196512,20080618,  208,    0
196512,20080619,  235,    0
196512,20080620,  254,    0
196512,20080621,  266,    0
196512,20080622,  275,    0
196512,20080623,  284,    0
196512,20080624,  274,    0
196512,20080625,  281,    0
196512,20080626,  286,    0
196512,20080627,  288,    0
196512,20080628,  265,    0
196512,20080629,  259,    0
196512,20080630,  258,    0
196512,20080701,  254,    0
196512,20080702,  250,    0
196512,20080703,  251,    0
196512,20080704,  257,    0
196512,20080705,  260,    0
196512,20080706,  249,    0
196512,20080707,  244,    0
196512,20080708,  245,    0
196512,20080709,  229,    0
196512,20080710,  253,    0
196512,20080711,  262,    0
196512,20080712,  250,    0
196512,20080713,  242,    0
196512,20080714,  203,    0
196512,20080715,  238,    0
196512,20080716,  246,    0
196512,20080717,  233,    0
196512,20080718,  222,    0
196512,20080719,  231,    0
196512,20080720,  242,    0
196512,20080721,  234,    0
196512,20080722,  218,    0
196512,20080723,  231,    0
196512,20080724,  247,    0
196512,20080725,  255,    0
196512,20080726,  254,    0
196512,20080727,  246,    0
196512,20080728,  261,    0
196512,20080729,  268,    0
196512,20080730,  274,    0
196512,20080731,  262,    0
196512,20080801,  264,    0
196512,20080802,  253,    0
196512,20080803,  273,    0
196512,20080804,  275,    0
196512,20080805,  279,    0
196512,20080806,  244,    0
196512,20080807,  243,    0
196512,20080808,  258,    0
196512,20080809,  240,    0
196512,20080810,  246,    0
196512,20080811,  244,    0
196512,20080812,  250,    0
196512,20080813,  255,    0
196512,20080814,  251,    0
196512,20080815,  207,    0
196512,20080816,  230,    0
196512,20080817,  222,    0
196512,20080818,  231,    0
196512,20080819,  247,    0
196512,20080820,  254,    0
196512,20080821,  254,    0
196512,20080822,  255,    0
196512,20080823,  233,    0
196512,20080824,  224,    0
196512,20080825,  224,    0
196512,20080826,  239,    0
196512,20080827,  246,    0
196512,20080828,  255,    0
196512,20080829,  263,    0
196512,20080830,  264,    0
196512,20080831,  245,    0
196512,20080901,  229,    0
196512,20080902,  237,    0
196512,20080903,  240,    0
196512,20080904,  243,    0
