EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, PONTE_CHIAVICA (STAID: 17734).
Blended and updated with sources: 195816 196632 196840 220992 916145 916146 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
196632,20070719,  281,    0
196632,20070720,  285,    0
196632,20070721,  285,    0
196632,20070722,  281,    0
196632,20070723,  276,    0
196632,20070724,  266,    0
196632,20070725,  245,    0
196632,20070726,  248,    0
196632,20070727,  262,    0
196632,20070728,  272,    0
196632,20070729,  267,    0
196632,20070730,  250,    0
196632,20070731,  218,    0
196632,20070801,  217,    0
196632,20070802,  227,    0
196632,20070803,  213,    0
196632,20070804,  230,    0
196632,20070805,  230,    0
196632,20070806,  230,    0
196632,20070807,  240,    0
196632,20070808,  236,    0
196632,20070809,  222,    0
196632,20070810,  202,    0
196632,20070811,  219,    0
196632,20070812,  241,    0
196632,20070813,  245,    0
196632,20070814,  247,    0
196632,20070815,  253,    0
196632,20070816,  258,    0
196632,20070817,  263,    0
196632,20070818,  232,    0
196632,20070819,  238,    0
196632,20070820,  216,    0
196632,20070821,  206,    0
196632,20070822,  215,    0
196632,20070823,  203,    0
196632,20070824,  200,    0
196632,20070825,  232,    0
196632,20070826,  244,    0
196632,20070827,  247,    0
196632,20070828,  247,    0
196632,20070829,  255,    0
196632,20070830,  250,    0
196632,20070831,  210,    0
196632,20070901,  214,    0
196632,20070902,  203,    0
196632,20070903,  210,    0
196632,20070904,  175,    0
196632,20070905,  139,    0
196632,20070906,  166,    0
196632,20070907,  173,    0
196840,20070908,  199,    0
196840,20070909,  216,    0
196840,20070910,  220,    0
196840,20070911,  223,    0
196840,20070912,  204,    0
196840,20070913,  194,    0
196840,20070914,  203,    0
196840,20070915,  222,    0
196840,20070916,  227,    0
196840,20070917,  241,    0
196840,20070918,  232,    0
196840,20070919,  194,    0
196840,20070920,  167,    0
196840,20070921,  167,    0
196840,20070922,  176,    0
196840,20070923,  188,    0
196840,20070924,  186,    0
196840,20070925,  193,    0
196840,20070926,  196,    0
196840,20070927,  162,    0
196840,20070928,  160,    0
196840,20070929,  189,    0
196840,20070930,  186,    0
196840,20071001,  191,    0
196840,20071002,  195,    0
196840,20071003,  203,    0
196840,20071004,  215,    0
196840,20071005,  210,    0
196840,20071006,  207,    0
196840,20071007,  174,    0
196840,20071008,  162,    0
196840,20071009,  153,    0
196840,20071010,  165,    0
196840,20071011,  156,    0
196840,20071012,  167,    0
196840,20071013,  177,    0
196840,20071014,  151,    0
196840,20071015,  128,    0
196840,20071016,  127,    0
196840,20071017,  134,    0
196840,20071018,  145,    0
196840,20071019,  122,    0
196840,20071020,  105,    0
196840,20071021,  120,    0
196840,20071022,  105,    0
196840,20071023,  123,    0
196840,20071024,  128,    0
196840,20071025,  123,    0
196840,20071026,  154,    0
196840,20071027,  144,    0
196840,20071028,  154,    1
196840,20071029,  144,    0
196840,20071030,  146,    0
196840,20071031,  154,    1
196840,20071101,  127,    0
196840,20071102,  115,    0
196840,20071103,  116,    0
196840,20071104,  114,    0
196840,20071105,  118,    0
196840,20071106,   95,    0
196840,20071107,   83,    0
196840,20071108,   93,    0
196840,20071109,   92,    0
196840,20071110,   87,    0
196840,20071111,  103,    0
196840,20071112,   82,    0
196840,20071113,   54,    0
196840,20071114,   51,    0
196840,20071115,   68,    0
196840,20071116,   72,    0
196840,20071117,   57,    0
196840,20071118,   49,    0
196840,20071119,   56,    1
196840,20071120,   33,    0
196840,20071121,   50,    0
196840,20071122,   73,    0
196840,20071123,   89,    0
196840,20071124,   89,    0
196840,20071125,   94,    0
196840,20071126,   78,    0
196840,20071127,   66,    0
196840,20071128,   66,    0
196840,20071129,   60,    0
196840,20071130,   58,    0
196840,20071201,   53,    0
196840,20071202,   75,    0
196840,20071203,  102,    0
196840,20071204,   60,    0
196840,20071205,   67,    0
196840,20071206,   42,    0
196840,20071207,   66,    0
196840,20071208,   78,    0
196840,20071209,   62,    0
196840,20071210,   39,    0
196840,20071211,   24,    0
196840,20071212,   34,    1
196840,20071213,   59,    0
196840,20071214,   54,    0
196840,20071215,   36,    0
196840,20071216,   57,    1
196840,20071217,   45,    0
196840,20071218,   13,    0
196840,20071219,   16,    0
196840,20071220,   10,    0
196840,20071221,   10,    0
196840,20071222,    7,    0
196840,20071223,   34,    0
196840,20071224,   51,    0
196840,20071225,   50,    0
196840,20071226,   21,    0
196840,20071227,    6,    0
196840,20071228,    7,    0
196840,20071229,    0,    0
196840,20071230,   -5,    0
196840,20071231,   19,    0
196840,20080101,    6,    0
196840,20080102,   10,    0
196840,20080103,   22,    0
196840,20080104,   21,    0
916145,20080105,   38,    0
916145,20080106,   48,    0
916145,20080107,   45,    0
916145,20080108,   53,    0
916145,20080109,   61,    1
916145,20080110,   61,    0
916145,20080111,-9999,    9
916145,20080112,-9999,    9
916145,20080113,-9999,    9
916145,20080114,-9999,    9
196840,20080115,   75,    0
196840,20080116,   83,    0
196840,20080117,   80,    0
196840,20080118,   72,    1
196840,20080119,   47,    0
196840,20080120,   48,    0
196840,20080121,   45,    0
196840,20080122,   49,    1
196840,20080123,   54,    0
196840,20080124,   28,    0
196840,20080125,   35,    0
196840,20080126,   44,    0
196840,20080127,   72,    0
196840,20080128,   77,    0
196840,20080129,   53,    0
196840,20080130,   63,    0
196840,20080131,   63,    0
196840,20080201,   64,    0
196840,20080202,   82,    0
196840,20080203,   75,    0
196840,20080204,   76,    1
196840,20080205,   74,    0
196840,20080206,   83,    0
196840,20080207,   74,    0
196840,20080208,   49,    0
196840,20080209,   37,    0
196840,20080210,   39,    0
196840,20080211,   30,    0
196840,20080212,   20,    0
196840,20080213,   22,    0
196840,20080214,   36,    0
196840,20080215,   50,    0
196840,20080216,   36,    0
196840,20080217,   20,    0
196840,20080218,   12,    0
196840,20080219,   44,    0
196840,20080220,   53,    0
196840,20080221,   50,    0
196840,20080222,   57,    0
196840,20080223,   56,    0
196840,20080224,   55,    0
196840,20080225,   61,    0
196840,20080226,   64,    1
196840,20080227,   94,    1
196840,20080228,   97,    0
196840,20080229,   97,    0
196840,20080301,  125,    0
196840,20080302,  155,    0
196840,20080303,  140,    0
196840,20080304,  101,    0
196840,20080305,   66,    0
196840,20080306,   55,    0
196840,20080307,   66,    1
196840,20080308,   71,    1
196840,20080309,   88,    0
196840,20080310,  113,    0
196840,20080311,   98,    0
196840,20080312,  114,    0
196840,20080313,   98,    0
196840,20080314,  107,    0
196840,20080315,   92,    0
196840,20080316,  125,    0
196840,20080317,  133,    0
196840,20080318,   99,    0
196840,20080319,   95,    0
196840,20080320,   77,    0
196840,20080321,   92,    0
196840,20080322,  105,    0
196840,20080323,   63,    0
196840,20080324,   55,    0
196840,20080325,   73,    0
196840,20080326,   95,    0
196840,20080327,   96,    0
196840,20080328,   99,    0
196840,20080329,  103,    0
196840,20080330,  104,    0
196840,20080331,  107,    0
196840,20080401,  131,    0
196840,20080402,  126,    0
196840,20080403,   96,    0
196840,20080404,  104,    0
196840,20080405,   94,    0
196840,20080406,  118,    0
196840,20080407,  156,    0
196840,20080408,  117,    0
196840,20080409,  121,    0
196840,20080410,  137,    0
196840,20080411,  165,    0
196840,20080412,  144,    0
196840,20080413,  115,    0
196840,20080414,  113,    0
196840,20080415,   96,    0
196840,20080416,  116,    0
196840,20080417,  137,    0
196840,20080418,  154,    0
196840,20080419,  166,    0
196840,20080420,  149,    0
196840,20080421,  142,    0
196840,20080422,  139,    0
196840,20080423,  150,    0
196840,20080424,  151,    0
196840,20080425,  143,    0
196840,20080426,  135,    0
196840,20080427,  132,    0
196840,20080428,  149,    0
196840,20080429,  136,    0
196840,20080430,  143,    0
196840,20080501,  157,    0
196840,20080502,  146,    0
196840,20080503,  163,    0
196840,20080504,  159,    0
196840,20080505,  150,    0
196840,20080506,  143,    0
196840,20080507,  151,    0
196840,20080508,  156,    0
196840,20080509,  168,    0
196840,20080510,  168,    0
196840,20080511,  158,    0
196840,20080512,  164,    0
196840,20080513,  179,    0
196840,20080514,  194,    0
196840,20080515,  193,    0
196840,20080516,  190,    0
196840,20080517,  189,    0
196840,20080518,  182,    0
196840,20080519,  172,    0
196840,20080520,  174,    0
196840,20080521,  175,    0
196840,20080522,  176,    0
196840,20080523,  189,    0
196840,20080524,  196,    0
196840,20080525,  206,    0
196840,20080526,  196,    0
196840,20080527,  209,    0
196840,20080528,  224,    0
196840,20080529,  218,    0
196840,20080530,  204,    0
196840,20080531,  207,    0
196840,20080601,  227,    0
196840,20080602,  218,    0
196840,20080603,  206,    0
196840,20080604,  190,    0
196840,20080605,  193,    0
196840,20080606,  188,    0
196840,20080607,  198,    0
196840,20080608,  197,    0
196840,20080609,  205,    0
196840,20080610,  217,    0
196840,20080611,  225,    0
196840,20080612,  198,    0
196840,20080613,  189,    0
196840,20080614,  158,    0
196840,20080615,  167,    0
196840,20080616,  202,    0
196840,20080617,  222,    0
196840,20080618,  208,    0
196840,20080619,  220,    0
196840,20080620,  245,    0
196840,20080621,  247,    0
196840,20080622,  258,    0
196840,20080623,  270,    0
196840,20080624,  269,    0
196840,20080625,  274,    0
196840,20080626,  280,    0
196840,20080627,  277,    0
196840,20080628,  261,    0
196840,20080629,  269,    0
196840,20080630,  269,    0
196840,20080701,  261,    0
196840,20080702,  260,    0
196840,20080703,  267,    0
196840,20080704,  272,    0
196840,20080705,  262,    0
196840,20080706,  273,    0
196840,20080707,  273,    0
196840,20080708,  250,    0
196840,20080709,  242,    0
196840,20080710,  253,    0
196840,20080711,  262,    0
196840,20080712,  264,    0
196840,20080713,  260,    0
196840,20080714,  238,    0
196840,20080715,  228,    0
196840,20080716,  239,    0
196840,20080717,  250,    0
196840,20080718,  230,    0
196840,20080719,  244,    0
196840,20080720,  260,    0
196840,20080721,  236,    0
196840,20080722,  218,    0
196840,20080723,  214,    0
196840,20080724,  232,    0
196840,20080725,  247,    0
196840,20080726,  256,    0
196840,20080727,  246,    0
196840,20080728,  254,    0
196840,20080729,  258,    0
196840,20080730,  268,    0
196840,20080731,  258,    0
196840,20080801,  273,    0
196840,20080802,  270,    0
196840,20080803,  273,    0
196840,20080804,  283,    0
196840,20080805,  280,    0
196840,20080806,  269,    0
196840,20080807,  264,    0
196840,20080808,  276,    0
196840,20080809,  231,    0
196840,20080810,  239,    0
196840,20080811,  247,    0
196840,20080812,  265,    0
196840,20080813,  274,    0
196840,20080814,  274,    0
196840,20080815,  246,    0
196840,20080816,  216,    0
196840,20080817,  226,    0
196840,20080818,  229,    0
196840,20080819,  243,    0
196840,20080820,  251,    0
196840,20080821,  240,    0
196840,20080822,  246,    0
196840,20080823,  245,    0
196840,20080824,  213,    0
196840,20080825,  204,    0
196840,20080826,  210,    0
196840,20080827,  217,    0
196840,20080828,  222,    0
196840,20080829,  238,    0
196840,20080830,  246,    0
196840,20080831,  257,    0
196840,20080901,  239,    0
196840,20080902,  236,    0
196840,20080903,  242,    0
196840,20080904,  247,    0
