EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-04-2022
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, BRISIGHELLA (STAID: 2782).
Blended and updated with sources: 194464 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
194464,20060812,  151,    0
194464,20060813,  184,    0
194464,20060814,  187,    0
194464,20060815,  222,    0
194464,20060816,  219,    0
194464,20060817,  234,    0
194464,20060818,  249,    0
194464,20060819,  220,    0
194464,20060820,  226,    0
194464,20060821,  223,    0
194464,20060822,  219,    0
194464,20060823,  224,    0
194464,20060824,  234,    0
194464,20060825,  225,    0
194464,20060826,  210,    0
194464,20060827,  193,    0
194464,20060828,  214,    0
194464,20060829,  225,    0
194464,20060830,  171,    0
194464,20060831,  188,    0
194464,20060901,  197,    0
194464,20060902,  215,    0
194464,20060903,  238,    0
194464,20060904,  266,    0
194464,20060905,  255,    0
194464,20060906,  248,    0
194464,20060907,  250,    0
194464,20060908,  237,    0
194464,20060909,  197,    0
194464,20060910,  185,    0
194464,20060911,  192,    0
194464,20060912,  195,    0
194464,20060913,  201,    0
194464,20060914,  190,    0
194464,20060915,  213,    0
194464,20060916,  174,    0
194464,20060917,  170,    0
194464,20060918,  187,    0
194464,20060919,  194,    0
194464,20060920,  200,    0
194464,20060921,  198,    0
194464,20060922,  196,    0
194464,20060923,  181,    0
194464,20060924,  179,    0
194464,20060925,  164,    0
194464,20060926,  184,    0
194464,20060927,  191,    0
194464,20060928,  182,    0
194464,20060929,  193,    0
194464,20060930,  204,    0
194464,20061001,  221,    0
194464,20061002,  220,    0
194464,20061003,  224,    0
194464,20061004,  200,    0
194464,20061005,  167,    0
194464,20061006,  155,    0
194464,20061007,  142,    0
194464,20061008,  149,    0
194464,20061009,  150,    0
194464,20061010,  150,    0
194464,20061011,  152,    0
194464,20061012,  152,    0
194464,20061013,  157,    0
194464,20061014,  145,    0
194464,20061015,  135,    0
194464,20061016,  128,    0
194464,20061017,  115,    0
194464,20061018,  109,    0
194464,20061019,  130,    0
194464,20061020,  129,    0
194464,20061021,  133,    0
194464,20061022,  143,    0
194464,20061023,  191,    0
194464,20061024,  213,    0
194464,20061025,  186,    0
194464,20061026,  165,    0
194464,20061027,  165,    0
194464,20061028,  162,    0
194464,20061029,  164,    0
194464,20061030,  150,    0
194464,20061031,  131,    0
194464,20061101,  141,    0
194464,20061102,   94,    0
194464,20061103,   60,    0
194464,20061104,   61,    0
194464,20061105,   98,    0
194464,20061106,  133,    0
194464,20061107,  125,    0
194464,20061108,  146,    0
194464,20061109,  149,    0
194464,20061110,  112,    0
194464,20061111,   82,    0
194464,20061112,   95,    0
194464,20061113,   90,    0
194464,20061114,  116,    0
194464,20061115,  120,    0
194464,20061116,  111,    0
194464,20061117,  121,    0
194464,20061118,  131,    0
194464,20061119,  114,    0
194464,20061120,  114,    0
194464,20061121,  104,    0
194464,20061122,   82,    0
194464,20061123,   92,    0
194464,20061124,  107,    0
194464,20061125,  100,    0
194464,20061126,  102,    0
194464,20061127,   91,    0
194464,20061128,   98,    0
194464,20061129,   98,    0
194464,20061130,   91,    0
194464,20061201,   76,    0
194464,20061202,   59,    0
194464,20061203,   69,    0
194464,20061204,   86,    0
194464,20061205,   80,    0
194464,20061206,  114,    0
194464,20061207,   95,    0
194464,20061208,  119,    0
194464,20061209,  108,    0
194464,20061210,   87,    0
194464,20061211,   57,    0
194464,20061212,   47,    0
194464,20061213,   53,    0
194464,20061214,   55,    0
194464,20061215,   63,    0
194464,20061216,   62,    0
194464,20061217,   62,    0
194464,20061218,   63,    0
194464,20061219,   47,    0
194464,20061220,   40,    0
194464,20061221,   43,    0
194464,20061222,   52,    0
194464,20061223,   29,    0
194464,20061224,   44,    0
194464,20061225,   60,    0
194464,20061226,   53,    0
194464,20061227,   23,    0
194464,20061228,  -23,    0
194464,20061229,   -9,    0
194464,20061230,    4,    0
194464,20061231,   46,    0
194464,20070101,  101,    0
194464,20070102,   79,    0
194464,20070103,   84,    0
194464,20070104,   89,    0
194464,20070105,   60,    0
194464,20070106,   62,    0
194464,20070107,   84,    0
194464,20070108,   68,    0
194464,20070109,   61,    0
194464,20070110,   73,    0
194464,20070111,   67,    0
194464,20070112,  100,    0
194464,20070113,   29,    0
194464,20070114,   39,    0
194464,20070115,   51,    0
194464,20070116,   30,    0
194464,20070117,   58,    0
194464,20070118,   93,    0
194464,20070119,  164,    0
194464,20070120,   70,    0
194464,20070121,   62,    0
194464,20070122,   89,    0
194464,20070123,  128,    0
194464,20070124,   54,    0
194464,20070125,   56,    0
194464,20070126,   20,    0
194464,20070127,   38,    0
194464,20070128,   84,    0
194464,20070129,   97,    0
194464,20070130,   57,    0
194464,20070131,   56,    0
194464,20070201,   46,    0
194464,20070202,   25,    0
194464,20070203,   63,    0
194464,20070204,   37,    0
194464,20070205,   77,    0
194464,20070206,  102,    0
194464,20070207,   64,    0
194464,20070208,   88,    0
194464,20070209,   74,    0
194464,20070210,   78,    0
194464,20070211,  102,    0
194464,20070212,  106,    0
194464,20070213,  111,    0
194464,20070214,  109,    0
194464,20070215,   75,    0
194464,20070216,   79,    0
194464,20070217,   67,    0
194464,20070218,   64,    0
194464,20070219,   71,    0
194464,20070220,   80,    0
194464,20070221,   98,    0
194464,20070222,   98,    0
194464,20070223,   88,    0
194464,20070224,  109,    0
194464,20070225,  120,    0
194464,20070226,  104,    0
194464,20070227,  118,    0
194464,20070228,  136,    0
194464,20070301,  138,    0
194464,20070302,  155,    0
194464,20070303,  157,    0
194464,20070304,  145,    0
194464,20070305,  126,    0
194464,20070306,  118,    0
194464,20070307,  115,    0
194464,20070308,  102,    0
194464,20070309,  103,    0
194464,20070310,   98,    0
194464,20070311,   85,    0
194464,20070312,   91,    0
194464,20070313,  115,    0
194464,20070314,  130,    0
194464,20070315,  130,    0
194464,20070316,  131,    0
194464,20070317,  154,    0
194464,20070318,  154,    0
194464,20070319,  111,    0
194464,20070320,   36,    0
194464,20070321,   56,    0
194464,20070322,   54,    0
194464,20070323,   65,    0
194464,20070324,   80,    0
194464,20070325,   63,    0
194464,20070326,   70,    0
194464,20070327,   73,    0
194464,20070328,   79,    0
194464,20070329,   72,    0
194464,20070330,   75,    0
194464,20070331,   98,    0
194464,20070401,  109,    0
194464,20070402,  121,    0
194464,20070403,  122,    0
194464,20070404,   96,    0
194464,20070405,  109,    0
194464,20070406,  120,    0
194464,20070407,  147,    0
194464,20070408,  150,    0
194464,20070409,  158,    0
194464,20070410,  177,    0
194464,20070411,  166,    0
194464,20070412,  160,    0
194464,20070413,  152,    0
194464,20070414,  149,    0
194464,20070415,  165,    0
194464,20070416,  168,    0
194464,20070417,  154,    0
194464,20070418,  184,    0
194464,20070419,  161,    0
194464,20070420,  151,    0
194464,20070421,  151,    0
194464,20070422,  170,    0
194464,20070423,  198,    0
194464,20070424,  210,    0
194464,20070425,  182,    0
194464,20070426,  164,    0
194464,20070427,  164,    0
194464,20070428,  174,    0
194464,20070429,  194,    0
194464,20070430,  174,    0
194464,20070501,  163,    0
194464,20070502,  145,    0
194464,20070503,  135,    0
194464,20070504,  140,    0
194464,20070505,  141,    0
194464,20070506,  144,    0
194464,20070507,  175,    0
194464,20070508,  211,    0
194464,20070509,  230,    0
194464,20070510,  227,    0
194464,20070511,  224,    0
194464,20070512,  221,    0
194464,20070513,  236,    0
194464,20070514,  236,    0
194464,20070515,  187,    0
194464,20070516,  172,    0
194464,20070517,  182,    0
194464,20070518,  171,    0
194464,20070519,  171,    0
194464,20070520,  191,    0
194464,20070521,  215,    0
194464,20070522,  243,    0
194464,20070523,  243,    0
194464,20070524,  239,    0
194464,20070525,  246,    0
194464,20070526,  246,    0
194464,20070527,  199,    0
194464,20070528,  155,    0
194464,20070529,  138,    0
194464,20070530,  178,    0
194464,20070531,  193,    0
194464,20070601,  162,    0
194464,20070602,  141,    0
194464,20070603,  172,    0
194464,20070604,  195,    0
194464,20070605,  189,    0
194464,20070606,  170,    0
194464,20070607,  179,    0
194464,20070608,  199,    0
194464,20070609,  221,    0
194464,20070610,  237,    0
194464,20070611,  238,    0
194464,20070612,  217,    0
194464,20070613,  237,    0
194464,20070614,  251,    0
194464,20070615,  239,    0
194464,20070616,  235,    0
194464,20070617,  243,    0
194464,20070618,  254,    0
194464,20070619,  257,    0
194464,20070620,  257,    0
194464,20070621,  268,    0
194464,20070622,  251,    0
194464,20070623,  246,    0
194464,20070624,  251,    0
194464,20070625,  267,    0
194464,20070626,  222,    0
194464,20070627,  214,    0
194464,20070628,  221,    0
194464,20070629,  231,    0
194464,20070630,  235,    0
194464,20070701,  253,    0
194464,20070702,  252,    0
194464,20070703,  239,    0
194464,20070704,  215,    0
194464,20070705,  207,    0
194464,20070706,  246,    0
194464,20070707,  267,    0
194464,20070708,  269,    0
194464,20070709,  269,    0
194464,20070710,  218,    0
194464,20070711,  187,    0
194464,20070712,  218,    0
194464,20070713,  237,    0
194464,20070714,  256,    0
194464,20070715,  267,    0
194464,20070716,  290,    0
194464,20070717,  300,    0
194464,20070718,  295,    0
194464,20070719,  296,    0
194464,20070720,  309,    0
194464,20070721,  306,    0
194464,20070722,  277,    0
194464,20070723,  287,    0
194464,20070724,  260,    0
194464,20070725,  251,    0
194464,20070726,  249,    0
194464,20070727,  278,    0
194464,20070728,  285,    0
194464,20070729,  270,    0
194464,20070730,  269,    0
194464,20070731,  199,    0
194464,20070801,  207,    0
194464,20070802,  236,    0
194464,20070803,  212,    0
194464,20070804,  216,    0
194464,20070805,  233,    0
194464,20070806,  226,    0
194464,20070807,  262,    0
194464,20070808,  230,    0
194464,20070809,  216,    0
194464,20070810,  199,    0
194464,20070811,  216,    0
194464,20070812,  251,    0
194464,20070813,  252,    0
194464,20070814,  259,    0
194464,20070815,  264,    0
194464,20070816,  286,    0
194464,20070817,  268,    0
194464,20070818,  240,    0
194464,20070819,  243,    0
194464,20070820,  202,    0
194464,20070821,  189,    0
194464,20070822,  199,    0
194464,20070823,  186,    0
194464,20070824,  187,    0
194464,20070825,  226,    0
194464,20070826,  249,    0
194464,20070827,  251,    0
194464,20070828,  270,    0
194464,20070829,  261,    0
194464,20070830,  253,    0
194464,20070831,  196,    0
194464,20070901,  203,    0
194464,20070902,  199,    0
194464,20070903,  220,    0
194464,20070904,  165,    0
194464,20070905,  143,    0
194464,20070906,  167,    0
194464,20070907,  186,    0
194464,20070908,  193,    0
194464,20070909,  217,    0
194464,20070910,  217,    0
194464,20070911,  211,    0
194464,20070912,  183,    0
194464,20070913,  182,    0
194464,20070914,  201,    0
194464,20070915,  226,    0
194464,20070916,  225,    0
194464,20070917,  237,    0
194464,20070918,  217,    0
194464,20070919,  156,    0
194464,20070920,  148,    0
194464,20070921,  154,    0
194464,20070922,  166,    0
194464,20070923,  180,    0
194464,20070924,  179,    0
194464,20070925,  175,    0
194464,20070926,  179,    0
194464,20070927,  124,    0
194464,20070928,  138,    0
194464,20070929,  178,    0
194464,20070930,  180,    0
194464,20071001,  176,    0
194464,20071002,  183,    0
194464,20071003,  197,    0
194464,20071004,  202,    0
194464,20071005,  209,    0
194464,20071006,  195,    0
194464,20071007,  147,    0
194464,20071008,  143,    0
194464,20071009,  136,    0
194464,20071010,  148,    0
194464,20071011,  141,    0
194464,20071012,  151,    0
194464,20071013,  150,    0
194464,20071014,  127,    0
194464,20071015,  118,    0
194464,20071016,  119,    0
194464,20071017,  124,    0
194464,20071018,  130,    0
194464,20071019,  103,    0
194464,20071020,   67,    0
194464,20071021,   63,    0
194464,20071022,   75,    0
194464,20071023,  105,    0
194464,20071024,   86,    0
194464,20071025,   91,    0
194464,20071026,  119,    0
194464,20071027,  124,    0
194464,20071028,  134,    0
194464,20071029,  123,    0
194464,20071030,  112,    0
194464,20071031,  116,    0
194464,20071101,  100,    0
194464,20071102,   97,    0
194464,20071103,  101,    0
194464,20071104,  106,    0
194464,20071105,   92,    0
194464,20071106,   97,    0
194464,20071107,  100,    0
194464,20071108,  132,    0
194464,20071109,  118,    0
194464,20071110,  114,    0
194464,20071111,  126,    0
194464,20071112,  105,    0
194464,20071113,   64,    0
194464,20071114,   47,    0
194464,20071115,   47,    0
194464,20071116,   41,    0
194464,20071117,   34,    0
194464,20071118,   46,    0
194464,20071119,   48,    0
194464,20071120,   37,    0
194464,20071121,   49,    0
194464,20071122,   59,    0
194464,20071123,   80,    0
194464,20071124,   87,    0
194464,20071125,  100,    0
194464,20071126,   91,    0
194464,20071127,   64,    0
194464,20071128,   64,    0
194464,20071129,   58,    0
194464,20071130,   65,    0
194464,20071201,   79,    0
194464,20071202,   82,    0
194464,20071203,  125,    0
194464,20071204,   92,    0
194464,20071205,   74,    0
194464,20071206,   66,    0
194464,20071207,   82,    0
194464,20071208,   61,    0
194464,20071209,   63,    0
194464,20071210,   49,    0
194464,20071211,   26,    0
194464,20071212,   51,    0
194464,20071213,   58,    0
194464,20071214,   39,    0
194464,20071215,   11,    0
194464,20071216,   21,    0
194464,20071217,   14,    0
194464,20071218,    6,    0
194464,20071219,   26,    0
194464,20071220,   38,    0
194464,20071221,   40,    0
194464,20071222,   30,    0
194464,20071223,   30,    0
194464,20071224,   46,    0
194464,20071225,   47,    0
194464,20071226,   30,    0
194464,20071227,   28,    0
194464,20071228,   30,    0
194464,20071229,   23,    0
194464,20071230,   11,    0
194464,20071231,   33,    0
194464,20080101,   24,    0
194464,20080102,   17,    0
194464,20080103,    7,    0
194464,20080104,   20,    0
194464,20080105,   39,    0
194464,20080106,   52,    0
194464,20080107,   46,    0
194464,20080108,   53,    0
194464,20080109,   53,    0
194464,20080110,   56,    0
194464,20080111,   59,    0
194464,20080112,   93,    0
194464,20080113,   57,    0
194464,20080114,   73,    0
194464,20080115,   69,    0
194464,20080116,   80,    0
194464,20080117,   69,    0
194464,20080118,   77,    0
194464,20080119,   64,    0
194464,20080120,   24,    0
194464,20080121,   27,    0
194464,20080122,   47,    0
194464,20080123,   54,    0
194464,20080124,   40,    0
194464,20080125,   56,    0
194464,20080126,   72,    0
194464,20080127,  133,    0
194464,20080128,  104,    0
194464,20080129,   49,    0
194464,20080130,   65,    0
194464,20080131,   55,    0
194464,20080201,   72,    0
194464,20080202,   91,    0
194464,20080203,   60,    0
194464,20080204,   59,    0
194464,20080205,   67,    0
194464,20080206,   87,    0
194464,20080207,   77,    0
194464,20080208,   58,    0
194464,20080209,   44,    0
194464,20080210,   47,    0
194464,20080211,   30,    0
194464,20080212,   33,    0
194464,20080213,   36,    0
194464,20080214,   65,    0
194464,20080215,   79,    0
194464,20080216,   24,    0
194464,20080217,    7,    0
194464,20080218,   26,    0
194464,20080219,   82,    0
194464,20080220,   81,    0
194464,20080221,   80,    0
194464,20080222,   69,    0
194464,20080223,   83,    0
194464,20080224,   89,    0
194464,20080225,   70,    0
194464,20080226,   62,    0
194464,20080227,   98,    0
194464,20080228,   92,    0
194464,20080229,  108,    0
194464,20080301,  139,    0
194464,20080302,  178,    0
194464,20080303,  160,    0
194464,20080304,   95,    0
194464,20080305,   28,    0
194464,20080306,   26,    0
194464,20080307,   34,    0
194464,20080308,   64,    0
194464,20080309,   89,    0
194464,20080310,  108,    0
194464,20080311,   99,    0
194464,20080312,  144,    0
194464,20080313,  151,    0
194464,20080314,  126,    0
194464,20080315,  130,    0
194464,20080316,  133,    0
194464,20080317,  141,    0
194464,20080318,  109,    0
194464,20080319,   78,    0
194464,20080320,   62,    0
194464,20080321,   92,    0
194464,20080322,  103,    0
194464,20080323,   58,    0
194464,20080324,   57,    0
194464,20080325,   80,    0
194464,20080326,   80,    0
194464,20080327,   77,    0
194464,20080328,   73,    0
194464,20080329,  115,    0
194464,20080330,  123,    0
194464,20080331,  125,    0
194464,20080401,  129,    0
194464,20080402,  132,    0
194464,20080403,   97,    0
194464,20080404,  102,    0
194464,20080405,  101,    0
194464,20080406,  129,    0
194464,20080407,  152,    0
194464,20080408,  106,    0
194464,20080409,  128,    0
194464,20080410,  141,    0
194464,20080411,  157,    0
194464,20080412,  136,    0
194464,20080413,  122,    0
194464,20080414,  128,    0
194464,20080415,   91,    0
194464,20080416,  137,    0
194464,20080417,  134,    0
194464,20080418,  141,    0
194464,20080419,  159,    0
194464,20080420,  154,    0
194464,20080421,  120,    0
194464,20080422,  138,    0
194464,20080423,  166,    0
194464,20080424,  136,    0
194464,20080425,  148,    0
194464,20080426,  135,    0
194464,20080427,  136,    0
194464,20080428,  158,    0
194464,20080429,  128,    0
194464,20080430,  161,    0
194464,20080501,  169,    0
194464,20080502,  160,    0
194464,20080503,  169,    0
194464,20080504,  157,    0
194464,20080505,  134,    0
194464,20080506,  141,    0
194464,20080507,  155,    0
194464,20080508,  161,    0
194464,20080509,  176,    0
194464,20080510,  167,    0
194464,20080511,  159,    0
194464,20080512,  160,    0
194464,20080513,  167,    0
194464,20080514,  184,    0
194464,20080515,  201,    0
194464,20080516,  189,    0
194464,20080517,  190,    0
194464,20080518,  172,    0
194464,20080519,  158,    0
194464,20080520,  153,    0
194464,20080521,  143,    0
194464,20080522,  167,    0
194464,20080523,  194,    0
194464,20080524,  203,    0
194464,20080525,  200,    0
194464,20080526,  196,    0
194464,20080527,  212,    0
194464,20080528,  228,    0
194464,20080529,  197,    0
194464,20080530,  182,    0
194464,20080531,  214,    0
194464,20080601,  221,    0
194464,20080602,  203,    0
194464,20080603,  192,    0
194464,20080604,  173,    0
194464,20080605,  180,    0
194464,20080606,  184,    0
194464,20080607,  184,    0
194464,20080608,  174,    0
194464,20080609,  188,    0
194464,20080610,  211,    0
194464,20080611,  219,    0
194464,20080612,  175,    0
194464,20080613,  173,    0
194464,20080614,  137,    0
194464,20080615,  164,    0
194464,20080616,  186,    0
194464,20080617,  212,    0
194464,20080618,  203,    0
194464,20080619,  223,    0
194464,20080620,  240,    0
194464,20080621,  245,    0
194464,20080622,  261,    0
194464,20080623,  274,    0
194464,20080624,  262,    0
194464,20080625,  267,    0
194464,20080626,  267,    0
194464,20080627,  262,    0
194464,20080628,  237,    0
194464,20080629,  256,    0
194464,20080630,  260,    0
194464,20080701,  249,    0
194464,20080702,  257,    0
194464,20080703,  273,    0
194464,20080704,  267,    0
194464,20080705,  260,    0
194464,20080706,  263,    0
194464,20080707,  259,    0
194464,20080708,  239,    0
194464,20080709,  233,    0
194464,20080710,  246,    0
194464,20080711,  271,    0
194464,20080712,  268,    0
194464,20080713,  247,    0
194464,20080714,  220,    0
194464,20080715,  214,    0
194464,20080716,  243,    0
194464,20080717,  250,    0
194464,20080718,  221,    0
194464,20080719,  237,    0
194464,20080720,  255,    0
194464,20080721,  232,    0
194464,20080722,  199,    0
194464,20080723,  209,    0
194464,20080724,  236,    0
194464,20080725,  250,    0
194464,20080726,  245,    0
194464,20080727,  240,    0
194464,20080728,  250,    0
194464,20080729,  255,    0
194464,20080730,  265,    0
194464,20080731,  266,    0
194464,20080801,  272,    0
194464,20080802,  276,    0
194464,20080803,  273,    0
194464,20080804,  286,    0
194464,20080805,  285,    0
194464,20080806,  262,    0
194464,20080807,  262,    0
194464,20080808,  282,    0
194464,20080809,  232,    0
194464,20080810,  235,    0
194464,20080811,  251,    0
194464,20080812,  276,    0
194464,20080813,  283,    0
194464,20080814,  278,    0
194464,20080815,  234,    0
194464,20080816,  218,    0
194464,20080817,  230,    0
194464,20080818,  232,    0
194464,20080819,  248,    0
194464,20080820,  274,    0
194464,20080821,  252,    0
194464,20080822,  261,    0
194464,20080823,  243,    0
194464,20080824,  215,    0
194464,20080825,  212,    0
194464,20080826,  221,    0
194464,20080827,  226,    0
194464,20080828,  231,    0
194464,20080829,  245,    0
194464,20080830,  253,    0
194464,20080831,  235,    0
194464,20080901,  235,    0
194464,20080902,  234,    0
194464,20080903,  261,    0
194464,20080904,  263,    0
194464,20080905,  277,    0
